location,date,vaccine,source_url,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
Isle of Man,2022-03-09,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.im/general-information/covid-19-vaccination-statistics/,188151,69438,66726,51987
Isle of Man,2022-03-12,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.im/general-information/covid-19-vaccination-statistics/,188338,69443,66747,52148
Isle of Man,2022-03-15,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.im/general-information/covid-19-vaccination-statistics/,188492,69449,66775,52268
Isle of Man,2022-03-16,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.im/general-information/covid-19-vaccination-statistics/,188657,69466,66816,52375
Isle of Man,2022-03-17,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.im/general-information/covid-19-vaccination-statistics/,188708,69470,66829,52409
Isle of Man,2022-03-18,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.im/general-information/covid-19-vaccination-statistics/,188760,69470,66836,52454
Isle of Man,2022-03-21,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.im/general-information/covid-19-vaccination-statistics/,188943,69487,66878,52578
Isle of Man,2022-03-22,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.im/general-information/covid-19-vaccination-statistics/,189017,69488,66888,52641
Isle of Man,2022-03-23,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.im/general-information/covid-19-vaccination-statistics/,189212,69497,66910,52805
Isle of Man,2022-03-24,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.im/general-information/covid-19-vaccination-statistics/,189284,69499,66915,52870
Isle of Man,2022-03-25,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.im/general-information/covid-19-vaccination-statistics/,189426,69508,66951,52967
Isle of Man,2022-03-30,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.im/general-information/covid-19-vaccination-statistics/,189520,69519,66976,53025
Isle of Man,2022-03-31,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.im/general-information/covid-19-vaccination-statistics/,189523,69519,66978,53026
Isle of Man,2022-04-03,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.im/general-information/covid-19-vaccination-statistics/,189562,69519,66980,53063
Isle of Man,2022-04-04,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.im/general-information/covid-19-vaccination-statistics/,189636,69529,67024,53083
Isle of Man,2022-04-05,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.im/general-information/covid-19-vaccination-statistics/,189681,69532,67024,53125
