location,date,vaccine,source_url,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
Gibraltar,2022-02-15,"Oxford/AstraZeneca, Pfizer/BioNTech",https://twitter.com/GibraltarGov/status/1493240999430311942,112234,41686,40784,29764
Gibraltar,2022-02-16,"Oxford/AstraZeneca, Pfizer/BioNTech",https://twitter.com/GibraltarGov/status/1493958047420620808,112447,41691,40813,29943
Gibraltar,2022-02-17,"Oxford/AstraZeneca, Pfizer/BioNTech",https://twitter.com/GibraltarGov/status/1494302678503071752,112483,41697,40831,29955
Gibraltar,2022-02-18,"Oxford/AstraZeneca, Pfizer/BioNTech",https://twitter.com/GibraltarGov/status/1494668709528543240,112567,41705,40840,30022
Gibraltar,2022-02-23,"Oxford/AstraZeneca, Pfizer/BioNTech",https://twitter.com/GibraltarGov/status/1496456363211476993,112820,41795,40879,30146
Gibraltar,2022-02-24,"Oxford/AstraZeneca, Pfizer/BioNTech",https://twitter.com/GibraltarGov/status/1496873104085291009,112912,41847,40890,30175
Gibraltar,2022-02-25,"Oxford/AstraZeneca, Pfizer/BioNTech",https://twitter.com/GibraltarGov/status/1497194028928016402,112975,41882,40898,30195
Gibraltar,2022-02-27,"Oxford/AstraZeneca, Pfizer/BioNTech",https://twitter.com/GibraltarGov/status/1498336556825956355,113009,41902,40905,30202
Gibraltar,2022-03-01,"Oxford/AstraZeneca, Pfizer/BioNTech",https://twitter.com/GibraltarGov/status/1498685333378109449,113138,41968,40917,30253
Gibraltar,2022-03-02,"Oxford/AstraZeneca, Pfizer/BioNTech",https://twitter.com/GibraltarGov/status/1499065995234795524,113176,41978,40922,30276
Gibraltar,2022-03-04,"Oxford/AstraZeneca, Pfizer/BioNTech",https://twitter.com/GibraltarGov/status/1499785461421772804,113255,41995,40943,30317
Gibraltar,2022-03-08,"Oxford/AstraZeneca, Pfizer/BioNTech",https://twitter.com/GibraltarGov/status/1501239438592122880,113295,41998,40951,30346
Gibraltar,2022-03-09,"Oxford/AstraZeneca, Pfizer/BioNTech",https://twitter.com/GibraltarGov/status/1501564389945659395,113720,41998,40958,30764
Gibraltar,2022-03-11,"Oxford/AstraZeneca, Pfizer/BioNTech",https://twitter.com/GibraltarGov/status/1502303040774287362,114204,42010,40966,31228
Gibraltar,2022-03-15,"Oxford/AstraZeneca, Pfizer/BioNTech",https://twitter.com/GibraltarGov/status/1503771862677045252,114420,42012,40969,31439
Gibraltar,2022-03-16,"Oxford/AstraZeneca, Pfizer/BioNTech",https://twitter.com/GibraltarGov/status/1504106296592814091,114581,,40991,31535
Gibraltar,2022-03-17,"Oxford/AstraZeneca, Pfizer/BioNTech",https://twitter.com/GibraltarGov/status/1504481008527179785,114774,,41101,31647
Gibraltar,2022-03-18,"Oxford/AstraZeneca, Pfizer/BioNTech",https://twitter.com/GibraltarGov/status/1504840284571684867,115000,,41108,31865
Gibraltar,2022-03-21,"Oxford/AstraZeneca, Pfizer/BioNTech",https://twitter.com/GibraltarGov/status/1505937028940193796,115273,42025,41119,32129
Gibraltar,2022-03-22,"Oxford/AstraZeneca, Pfizer/BioNTech",https://twitter.com/GibraltarGov/status/1506289351608705025,115581,42026,41123,32432
Gibraltar,2022-03-23,"Oxford/AstraZeneca, Pfizer/BioNTech",https://twitter.com/GibraltarGov/status/1506633475155283968,115847,42028,41205,32614
Gibraltar,2022-03-24,"Oxford/AstraZeneca, Pfizer/BioNTech",https://twitter.com/GibraltarGov/status/1507008369005015050,116358,42034,41228,33096
Gibraltar,2022-03-25,"Oxford/AstraZeneca, Pfizer/BioNTech",https://twitter.com/GibraltarGov/status/1507371163575590912,116649,42034,41246,33369
Gibraltar,2022-03-29,"Oxford/AstraZeneca, Pfizer/BioNTech",https://twitter.com/GibraltarGov/status/1508841507956142082,117336,42037,41285,34014
Gibraltar,2022-03-31,"Oxford/AstraZeneca, Pfizer/BioNTech",https://twitter.com/GibraltarGov/status/1509560978085720074,117937,42042,41310,34585
Gibraltar,2022-04-04,"Oxford/AstraZeneca, Pfizer/BioNTech",https://twitter.com/GibraltarGov/status/1511010945551765505,118192,42043,41317,34832
Gibraltar,2022-04-05,"Oxford/AstraZeneca, Pfizer/BioNTech",https://twitter.com/GibraltarGov/status/1511368361497829396,118596,42044,41328,35224
Gibraltar,2022-04-06,"Oxford/AstraZeneca, Pfizer/BioNTech",https://twitter.com/GibraltarGov/status/1511745658545446923,118741,42045,41331,35365
Gibraltar,2022-04-07,"Oxford/AstraZeneca, Pfizer/BioNTech",https://twitter.com/GibraltarGov/status/1512052132278636552,118943,42046,41336,35561
Gibraltar,2022-04-14,"Oxford/AstraZeneca, Pfizer/BioNTech",https://twitter.com/GibraltarGov/status/1514554418502549506,119578,42069,41401,36108
Gibraltar,2022-04-21,"Oxford/AstraZeneca, Pfizer/BioNTech",https://twitter.com/GibraltarGov/status/1517138573614477315,119855,42074,41421,36360
